date,team1,team2,venue,city,toss_winner,toss_decision,winner,elo_team1,elo_team2,elo_diff
2019-05-07,Chennai Super Kings,Mumbai Indians,MA Chidambaram Stadium,Chennai,Chennai Super Kings,bat,Mumbai Indians,1614.6346261382052,1580.2451086661774,34.38951747202782
2019-05-08,Sunrisers Hyderabad,Delhi Capitals,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam,Delhi Capitals,field,Delhi Capitals,1535.6691301731278,1561.484756550545,-25.815626377417175
2019-05-10,Delhi Capitals,Chennai Super Kings,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam,Chennai Super Kings,field,Chennai Super Kings,1576.2980860820444,1597.0560820913852,-20.757996009340786
2019-05-12,Mumbai Indians,Chennai Super Kings,Rajiv Gandhi International Stadium,Hyderabad,Mumbai Indians,bat,Mumbai Indians,1597.8236527129975,1612.1012768756427,-14.277624162645225
2020-09-19,Mumbai Indians,Chennai Super Kings,Sheikh Zayed Stadium,Abu Dhabi,Chennai Super Kings,field,Chennai Super Kings,1614.4807917330963,1595.4441378555439,19.036653877552453
2020-09-21,Royal Challengers Bangalore,Sunrisers Hyderabad,Dubai International Cricket Stadium,,Sunrisers Hyderabad,field,Royal Challengers Bangalore,1489.5452712162846,1520.8558006416283,-31.310529425343702
2020-09-22,Rajasthan Royals,Chennai Super Kings,Sharjah Cricket Stadium,,Chennai Super Kings,field,Rajasthan Royals,1509.1951485871791,1612.3199319174776,-103.12478333029844
2020-09-23,Mumbai Indians,Kolkata Knight Riders,Sheikh Zayed Stadium,Abu Dhabi,Kolkata Knight Riders,field,Mumbai Indians,1597.6049976711627,1529.9267248205208,67.67827285064186
2020-09-24,Kings XI Punjab,Royal Challengers Bangalore,Dubai International Cricket Stadium,,Royal Challengers Bangalore,field,Kings XI Punjab,1462.2659361990895,1506.983283585464,-44.71734738637451
2020-09-25,Delhi Capitals,Chennai Super Kings,Dubai International Cricket Stadium,,Chennai Super Kings,field,Delhi Capitals,1561.2528912977868,1591.7055795163772,-30.45268821859031
2020-09-26,Sunrisers Hyderabad,Kolkata Knight Riders,Sheikh Zayed Stadium,Abu Dhabi,Sunrisers Hyderabad,bat,Kolkata Knight Riders,1503.417788272449,1517.0045930974752,-13.58680482502632
2020-09-27,Kings XI Punjab,Rajasthan Royals,Sharjah Cricket Stadium,,Rajasthan Royals,field,Rajasthan Royals,1480.3139498562125,1529.8095009882795,-49.49555113206702
2020-09-29,Sunrisers Hyderabad,Delhi Capitals,Sheikh Zayed Stadium,Abu Dhabi,Delhi Capitals,field,Sunrisers Hyderabad,1488.0431649986201,1578.6517091096132,-90.60854411099308
2020-09-30,Kolkata Knight Riders,Rajasthan Royals,Dubai International Cricket Stadium,,Rajasthan Royals,field,Kolkata Knight Riders,1532.379216371304,1543.545442112163,-11.16622574085909
2020-10-01,Mumbai Indians,Kings XI Punjab,Sheikh Zayed Stadium,Abu Dhabi,Kings XI Punjab,field,Mumbai Indians,1610.5271293942083,1466.578008732329,143.9491206618793
2020-10-02,Sunrisers Hyderabad,Chennai Super Kings,Dubai International Cricket Stadium,,Sunrisers Hyderabad,bat,Sunrisers Hyderabad,1508.1237489724572,1574.3067617045508,-66.18301273209363
2020-10-03,Delhi Capitals,Kolkata Knight Riders,Sharjah Cricket Stadium,,Kolkata Knight Riders,field,Delhi Capitals,1558.5711251357761,1548.8932630935042,9.677862042271954
2020-10-03,Rajasthan Royals,Royal Challengers Bangalore,Sheikh Zayed Stadium,Abu Dhabi,Rajasthan Royals,bat,Royal Challengers Bangalore,1527.0313953899629,1488.935269928341,38.096125461621796
2020-10-04,Mumbai Indians,Sunrisers Hyderabad,Sharjah Cricket Stadium,,Mumbai Indians,bat,Mumbai Indians,1620.2529914141344,1527.135251578066,93.1177398360685
2020-10-04,Kings XI Punjab,Chennai Super Kings,Dubai International Cricket Stadium,,Kings XI Punjab,bat,Chennai Super Kings,1456.8521467124028,1555.295259098942,-98.44311238653927
2020-10-05,Delhi Capitals,Royal Challengers Bangalore,Dubai International Cricket Stadium,,Royal Challengers Bangalore,field,Delhi Capitals,1574.1255583520217,1506.6826639711696,67.44289438085207
2020-10-06,Mumbai Indians,Rajasthan Royals,Sheikh Zayed Stadium,Abu Dhabi,Mumbai Indians,bat,Mumbai Indians,1632.0645711712914,1509.2840013471343,122.78056982415706
2020-10-07,Kolkata Knight Riders,Chennai Super Kings,Sheikh Zayed Stadium,Abu Dhabi,Kolkata Knight Riders,bat,Kolkata Knight Riders,1533.3388298772586,1566.8793327373949,-33.54050286013626
2020-10-08,Sunrisers Hyderabad,Kings XI Punjab,Dubai International Cricket Stadium,,Sunrisers Hyderabad,bat,Sunrisers Hyderabad,1515.3236718209089,1445.26807307395,70.05559874695882
2020-10-09,Delhi Capitals,Rajasthan Royals,Sharjah Cricket Stadium,,Rajasthan Royals,field,Delhi Capitals,1587.0581298948039,1498.7140704685464,88.34405942625745
2020-10-10,Kolkata Knight Riders,Kings XI Punjab,Sheikh Zayed Stadium,Abu Dhabi,Kolkata Knight Riders,bat,Kolkata Knight Riders,1550.8786466664383,1432.4512297224715,118.42741694396682
2020-10-10,Royal Challengers Bangalore,Chennai Super Kings,Dubai International Cricket Stadium,,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,1493.7500924283875,1549.3395159482152,-55.58942351982773
2020-10-11,Sunrisers Hyderabad,Rajasthan Royals,Dubai International Cricket Stadium,,Sunrisers Hyderabad,bat,Rajasthan Royals,1528.1405151723875,1486.6969930813652,41.44352209102226
2020-10-11,Delhi Capitals,Mumbai Indians,Sheikh Zayed Stadium,Abu Dhabi,Delhi Capitals,bat,Mumbai Indians,1599.075207281985,1642.6345020498793,-43.559294767894244
2020-10-12,Royal Challengers Bangalore,Kolkata Knight Riders,Sharjah Cricket Stadium,,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,1512.2884563687883,1561.6267059526847,-49.33824958389641
2020-10-13,Chennai Super Kings,Sunrisers Hyderabad,Dubai International Cricket Stadium,,Chennai Super Kings,bat,Chennai Super Kings,1530.8011520078144,1510.2409712509073,20.56018075690713
2020-10-14,Delhi Capitals,Rajasthan Royals,Dubai International Cricket Stadium,,Delhi Capitals,bat,Delhi Capitals,1585.0707422249247,1504.5965370028455,80.47420522207926
2020-10-15,Royal Challengers Bangalore,Kings XI Punjab,Sharjah Cricket Stadium,,Royal Challengers Bangalore,bat,Kings XI Punjab,1530.5454158353648,1421.703170436225,108.84224539913976
2020-10-16,Kolkata Knight Riders,Mumbai Indians,Sheikh Zayed Stadium,Abu Dhabi,Kolkata Knight Riders,bat,Mumbai Indians,1543.3697464861082,1656.6389671069396,-113.26922062083145
2020-10-17,Chennai Super Kings,Delhi Capitals,Sharjah Cricket Stadium,,Chennai Super Kings,bat,Delhi Capitals,1545.8554243874837,1597.429650530599,-51.57422614311531
2020-10-17,Rajasthan Royals,Royal Challengers Bangalore,Dubai International Cricket Stadium,,Rajasthan Royals,bat,Royal Challengers Bangalore,1492.2376286971712,1509.6908257233833,-17.453197026212138
2020-10-19,Chennai Super Kings,Rajasthan Royals,Sheikh Zayed Stadium,Abu Dhabi,Chennai Super Kings,bat,Rajasthan Royals,1532.2132125555408,1477.040702720632,55.17250983490885
2020-10-20,Delhi Capitals,Kings XI Punjab,Dubai International Cricket Stadium,,Delhi Capitals,bat,Kings XI Punjab,1611.0718623625419,1442.5577605482065,168.5141018143354
2020-10-21,Kolkata Knight Riders,Royal Challengers Bangalore,Sheikh Zayed Stadium,Abu Dhabi,Kolkata Knight Riders,bat,Royal Challengers Bangalore,1532.4087155503357,1524.8877516999225,7.520963850413182
2020-10-22,Rajasthan Royals,Sunrisers Hyderabad,Dubai International Cricket Stadium,,Sunrisers Hyderabad,field,Sunrisers Hyderabad,1495.560346757941,1495.186698871238,0.373647886703111
2020-10-23,Chennai Super Kings,Mumbai Indians,Sharjah Cricket Stadium,,Mumbai Indians,field,Mumbai Indians,1513.6935685182318,1667.599998042712,-153.90642952448025
2020-10-24,Kolkata Knight Riders,Delhi Capitals,Sheikh Zayed Stadium,Abu Dhabi,Delhi Capitals,field,Kolkata Knight Riders,1516.0624164551434,1587.8677504760908,-71.80533402094738
2020-10-24,Kings XI Punjab,Sunrisers Hyderabad,Dubai International Cricket Stadium,,Sunrisers Hyderabad,field,Kings XI Punjab,1465.7618724346576,1511.2039059856831,-45.44203355102559
2020-10-25,Mumbai Indians,Rajasthan Royals,Sheikh Zayed Stadium,Abu Dhabi,Mumbai Indians,bat,Rajasthan Royals,1676.942236191106,1479.5431396434958,197.39909654761027
2020-10-25,Royal Challengers Bangalore,Chennai Super Kings,Dubai International Cricket Stadium,,Royal Challengers Bangalore,bat,Chennai Super Kings,1541.2340507951149,1504.3513303698378,36.88272042527706
2020-10-26,Kolkata Knight Riders,Kings XI Punjab,Sharjah Cricket Stadium,,Kings XI Punjab,field,Kings XI Punjab,1535.3228839867982,1483.8427035225536,51.48018046424454
2020-10-27,Sunrisers Hyderabad,Delhi Capitals,Dubai International Cricket Stadium,,Delhi Capitals,field,Sunrisers Hyderabad,1493.123074897787,1568.607282944436,-75.48420804664897
2020-10-28,Royal Challengers Bangalore,Mumbai Indians,Sheikh Zayed Stadium,Abu Dhabi,Mumbai Indians,field,Mumbai Indians,1523.5418904725311,1652.7181259234276,-129.17623545089646
2020-10-29,Kolkata Knight Riders,Chennai Super Kings,Dubai International Cricket Stadium,,Chennai Super Kings,field,Chennai Super Kings,1516.9693329022243,1522.0434906924215,-5.074157790197205
2020-10-30,Kings XI Punjab,Rajasthan Royals,Sheikh Zayed Stadium,Abu Dhabi,Rajasthan Royals,field,Rajasthan Royals,1502.1962546071275,1503.7672499111743,-1.5709953040468463
2020-10-31,Royal Challengers Bangalore,Sunrisers Hyderabad,Sharjah Cricket Stadium,,Sunrisers Hyderabad,field,Sunrisers Hyderabad,1513.2309201898015,1512.5455699055829,0.6853502842186572
2020-10-31,Delhi Capitals,Mumbai Indians,Dubai International Cricket Stadium,,Mumbai Indians,field,Mumbai Indians,1549.1847879366403,1663.0290962061572,-113.84430826951689
2020-11-01,Kolkata Knight Riders,Rajasthan Royals,Dubai International Cricket Stadium,,Rajasthan Royals,field,Kolkata Knight Riders,1501.2029898916333,1519.6949033968658,-18.49191350523256
2020-11-01,Kings XI Punjab,Chennai Super Kings,Sheikh Zayed Stadium,Abu Dhabi,Chennai Super Kings,field,Chennai Super Kings,1486.268601121436,1537.8098337030126,-51.54123258157665
2020-11-02,Royal Challengers Bangalore,Delhi Capitals,Sheikh Zayed Stadium,Abu Dhabi,Delhi Capitals,field,Delhi Capitals,1497.1993586837798,1538.2476015374264,-41.04824285364657
2020-11-03,Mumbai Indians,Sunrisers Hyderabad,Sharjah Cricket Stadium,,Sunrisers Hyderabad,field,Sunrisers Hyderabad,1673.9662826053711,1528.5771314116046,145.38915119376657
2020-11-05,Mumbai Indians,Delhi Capitals,Dubai International Cricket Stadium,,Delhi Capitals,field,Mumbai Indians,1651.6361174582346,1552.366006742689,99.27011071554557
2020-11-06,Royal Challengers Bangalore,Sunrisers Hyderabad,Sheikh Zayed Stadium,Abu Dhabi,Sunrisers Hyderabad,field,Sunrisers Hyderabad,1483.0809534785171,1550.907296558741,-67.82634308022398
2020-11-08,Delhi Capitals,Sunrisers Hyderabad,Sheikh Zayed Stadium,Abu Dhabi,Delhi Capitals,bat,Delhi Capitals,1540.8170935777866,1563.8228622671143,-23.005768689327624
2020-11-10,Delhi Capitals,Mumbai Indians,Dubai International Cricket Stadium,,Delhi Capitals,bat,Mumbai Indians,1557.8750026789462,1663.1850306231372,-105.310027944191
2021-04-09,Mumbai Indians,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,Royal Challengers Bangalore,field,Royal Challengers Bangalore,1674.4785822924512,1470.165387770144,204.31319452230719
2021-04-10,Chennai Super Kings,Delhi Capitals,"Wankhede Stadium, Mumbai",Mumbai,Delhi Capitals,field,Delhi Capitals,1551.4535319706883,1546.5814510096322,4.872080961056099
2021-04-11,Kolkata Knight Riders,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,Sunrisers Hyderabad,field,Kolkata Knight Riders,1518.0537707683354,1546.7649531659547,-28.711182397619268
2021-04-12,Punjab Kings,Rajasthan Royals,"Wankhede Stadium, Mumbai",Mumbai,Rajasthan Royals,field,Punjab Kings,1500.0,1502.8441225201636,-2.844122520163637
2021-04-13,Mumbai Indians,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,Kolkata Knight Riders,field,Mumbai Indians,1650.0225923776723,1535.3729680382276,114.6496243394447
2021-04-14,Royal Challengers Bangalore,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,Sunrisers Hyderabad,field,Royal Challengers Bangalore,1494.621377684923,1529.4457558960626,-34.824378211139674
2021-04-15,Delhi Capitals,Rajasthan Royals,"Wankhede Stadium, Mumbai",Mumbai,Rajasthan Royals,field,Rajasthan Royals,1562.8058039238063,1486.7131487633726,76.09265516043365
2021-04-16,Punjab Kings,Chennai Super Kings,"Wankhede Stadium, Mumbai",Mumbai,Chennai Super Kings,field,Chennai Super Kings,1516.130973756791,1535.2291790565143,-19.098205299723304
2021-04-17,Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,Mumbai Indians,bat,Mumbai Indians,1660.926430385208,1511.8473831568272,149.0790472283809
2021-04-18,Royal Challengers Bangalore,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,Royal Challengers Bangalore,bat,Royal Challengers Bangalore,1512.2197504241583,1524.4691300306918,-12.249379606533466
2021-04-18,Punjab Kings,Delhi Capitals,"Wankhede Stadium, Mumbai",Mumbai,Delhi Capitals,field,Delhi Capitals,1501.0095938462941,1543.3565810078812,-42.346987161587094
2021-04-19,Chennai Super Kings,Rajasthan Royals,"Wankhede Stadium, Mumbai",Mumbai,Rajasthan Royals,field,Chennai Super Kings,1550.3505589670112,1506.1623716792976,44.18818728771362
2021-04-20,Mumbai Indians,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,Mumbai Indians,bat,Delhi Capitals,1670.4535423623347,1557.4160301639063,113.03751219842843
2021-04-21,Punjab Kings,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,Punjab Kings,bat,Sunrisers Hyderabad,1486.950144690269,1502.3202711797005,-15.370126489431414
2021-04-21,Chennai Super Kings,Kolkata Knight Riders,"Wankhede Stadium, Mumbai",Mumbai,Kolkata Knight Riders,field,Chennai Super Kings,1564.3265194257465,1507.9052588688946,56.42126055685185
2021-04-22,Rajasthan Royals,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",Mumbai,Royal Challengers Bangalore,field,Royal Challengers Bangalore,1492.1864112205624,1528.7836215859554,-36.59721036539304
2021-04-23,Mumbai Indians,Punjab Kings,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,Punjab Kings,field,Punjab Kings,1649.4241875292605,1471.6575037827618,177.76668374649876
2021-04-24,Kolkata Knight Riders,Rajasthan Royals,"Wankhede Stadium, Mumbai",Mumbai,Rajasthan Royals,field,Rajasthan Royals,1494.4809519043383,1477.8655692571697,16.615382647168644
2021-04-25,Chennai Super Kings,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",Mumbai,Chennai Super Kings,bat,Chennai Super Kings,1577.7508263903028,1543.104463549348,34.64636284095468
2021-04-26,Punjab Kings,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Kolkata Knight Riders,field,Kolkata Knight Riders,1495.1972259793363,1477.716368043259,17.4808579360772
2021-04-27,Royal Challengers Bangalore,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Delhi Capitals,field,Royal Challengers Bangalore,1528.6947197755378,1578.4453849969805,-49.75066522144266
2021-04-28,Sunrisers Hyderabad,Chennai Super Kings,"Arun Jaitley Stadium, Delhi",Delhi,Sunrisers Hyderabad,bat,Chennai Super Kings,1517.6129120872079,1592.160570164113,-74.54765807690524
2021-04-29,Kolkata Knight Riders,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Delhi Capitals,field,Delhi Capitals,1494.5207126845135,1560.1698141234763,-65.64910143896282
2021-04-29,Rajasthan Royals,Mumbai Indians,"Arun Jaitley Stadium, Delhi",Delhi,Mumbai Indians,field,Mumbai Indians,1494.630153118249,1625.884465332686,-131.25431221443705
2021-04-30,Punjab Kings,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Royal Challengers Bangalore,field,Punjab Kings,1478.392881338082,1546.970290649042,-68.57740931096009
2021-05-01,Chennai Super Kings,Mumbai Indians,"Arun Jaitley Stadium, Delhi",Delhi,Mumbai Indians,field,Mumbai Indians,1604.779255088475,1636.1120138906815,-31.3327588022064
2021-05-02,Rajasthan Royals,Sunrisers Hyderabad,"Arun Jaitley Stadium, Delhi",Delhi,Sunrisers Hyderabad,field,Rajasthan Royals,1484.4026045602534,1504.9942271628458,-20.59162260259245
2021-05-02,Punjab Kings,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,Delhi Capitals,field,Delhi Capitals,1497.5106041932488,1573.182034838168,-75.67143064491916
2021-09-19,Chennai Super Kings,Mumbai Indians,Dubai International Cricket Stadium,Dubai,Chennai Super Kings,bat,Chennai Super Kings,1590.2182828833497,1650.672986095807,-60.45470321245716
2021-09-20,Royal Challengers Bangalore,Kolkata Knight Riders,"Zayed Cricket Stadium, Abu Dhabi",Abu Dhabi,Royal Challengers Bangalore,bat,Kolkata Knight Riders,1527.852567793875,1481.5084919698218,46.344075824053334
2021-09-21,Rajasthan Royals,Punjab Kings,Dubai International Cricket Stadium,Dubai,Punjab Kings,field,Rajasthan Royals,1501.349775064584,1484.9413256688956,16.40844939568842
2021-09-22,Sunrisers Hyderabad,Delhi Capitals,Dubai International Cricket Stadium,Dubai,Sunrisers Hyderabad,bat,Delhi Capitals,1488.0470566585152,1585.7513133625212,-97.70425670400596
2021-09-23,Mumbai Indians,Kolkata Knight Riders,"Zayed Cricket Stadium, Abu Dhabi",Abu Dhabi,Kolkata Knight Riders,field,Kolkata Knight Riders,1631.916705364677,1499.6301471665092,132.28655819816777
2021-09-24,Royal Challengers Bangalore,Chennai Super Kings,Sharjah Cricket Stadium,Sharjah,Chennai Super Kings,field,Chennai Super Kings,1509.7309125971874,1608.9745636144796,-99.24365101729222
2021-09-25,Punjab Kings,Sunrisers Hyderabad,Sharjah Cricket Stadium,Sharjah,Sunrisers Hyderabad,field,Punjab Kings,1469.6964013934503,1476.4315308903706,-6.735129496920308
2021-09-25,Delhi Capitals,Rajasthan Royals,"Zayed Cricket Stadium, Abu Dhabi",Abu Dhabi,Rajasthan Royals,field,Delhi Capitals,1597.3668391306658,1516.5946993400294,80.7721397906364
2021-09-26,Royal Challengers Bangalore,Mumbai Indians,Dubai International Cricket Stadium,Dubai,Mumbai Indians,field,Royal Challengers Bangalore,1498.1808751967321,1610.1029490526766,-111.92207385594452
2021-09-26,Kolkata Knight Riders,Chennai Super Kings,"Zayed Cricket Stadium, Abu Dhabi",Abu Dhabi,Kolkata Knight Riders,bat,Chennai Super Kings,1521.4439034785096,1620.524601014935,-99.0806975364253
2021-09-27,Rajasthan Royals,Sunrisers Hyderabad,Dubai International Cricket Stadium,Dubai,Rajasthan Royals,bat,Sunrisers Hyderabad,1504.248798344623,1460.1214055609787,44.12739278364438
2021-09-28,Delhi Capitals,Kolkata Knight Riders,Sharjah Cricket Stadium,Sharjah,Kolkata Knight Riders,field,Kolkata Knight Riders,1609.712740126072,1509.886941363232,99.82579876284012
2021-09-28,Punjab Kings,Mumbai Indians,"Zayed Cricket Stadium, Abu Dhabi",Abu Dhabi,Mumbai Indians,field,Mumbai Indians,1486.0065267228422,1589.1199331931427,-103.11340647030056
2021-09-29,Rajasthan Royals,Royal Challengers Bangalore,Dubai International Cricket Stadium,Dubai,Royal Challengers Bangalore,field,Royal Challengers Bangalore,1486.2275137515926,1519.163891056266,-32.93637730467344
2021-09-30,Sunrisers Hyderabad,Chennai Super Kings,Sharjah Cricket Stadium,Sharjah,Chennai Super Kings,field,Chennai Super Kings,1478.1426901540092,1632.0815631302125,-153.93887297620336
2021-10-01,Kolkata Knight Riders,Punjab Kings,Dubai International Cricket Stadium,Dubai,Punjab Kings,field,Punjab Kings,1530.361627585224,1474.6203987718714,55.74122881335256
